Log file open, 01/28/23 00:35:05
[2023.01.28-07.27.19:746][573]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.27.19:747][573]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001356s)
[2023.01.28-07.27.19:747][573]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001388s)
[2023.01.28-07.27.19:747][573]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.27.19:748][573]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.27.19:748][573]LogPlayLevel: PIE: World Init took: (0.000674s)
[2023.01.28-07.27.19:770][573]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.28-07.27.19:771][573]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2023.01.28-07.27.19:771][573]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.27.19:771][573]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.27.19:771][573]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.27.19:771][573]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.27.19:771][573]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.27.19:771][573]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.27.19:771][573]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.27.19:771][573]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.27.19:771][573]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.27.19:771][573]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.27.19:771][573]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.27.19:774][573]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.27.19:829][573]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.27.19:829][573]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.27.19:829][573]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.27.19:829][573]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.27.19:830][573]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=22
[2023.01.28-07.27.19:830][573]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=22
[2023.01.28-07.27.19:831][573]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=22
[2023.01.28-07.27.19:831][573]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=22
[2023.01.28-07.27.19:831][573]LogInit: FAudioDevice initialized.
[2023.01.28-07.27.19:831][573]LogAudio: Display: Audio Device (ID: 22) registered with world 'TutorialMap'.
[2023.01.28-07.27.19:834][573]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.27.19:834][573]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.27.19
[2023.01.28-07.27.19:834][573]LogWorld: Bringing up level for play took: 0.000366
[2023.01.28-07.27.19:836][573]LogOnline: OSS: Created online subsystem instance for: :Context_47
[2023.01.28-07.27.19:840][573]PIE: Server logged in
[2023.01.28-07.27.19:841][573]PIE: Play in editor total start time 0.118 seconds.
[2023.01.28-07.27.21:886][696]Cmd: SELECT NONE
[2023.01.28-07.27.23:076][767]Cmd: SELECT NONE
[2023.01.28-07.27.23:626][798]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.27.23:626][798]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.27.23:626][798]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.27.23:626][798]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.27.23:629][798]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.27.23:633][798]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.27.23:654][798]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.27.23:654][798]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.01.28-07.27.23:655][798]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.01.28-07.27.23:662][798]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.01.28-07.27.23:706][801]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2023.01.28-07.27.39:413][888]LogEditorViewport: Clicking Background
[2023.01.28-07.27.43:814][148]LogEditorViewport: Clicking Background
[2023.01.28-07.27.47:299][281]LogEditorViewport: Clicking Background
[2023.01.28-07.29.12:119][369]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.29.12:124][369]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.29.12:124][369]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:29:12 PM)
[2023.01.28-07.29.12:124][369]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.29.12:125][369]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001493s)
[2023.01.28-07.29.12:125][369]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001522s)
[2023.01.28-07.29.12:125][369]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.29.12:126][369]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.29.12:126][369]LogPlayLevel: PIE: World Init took: (0.000657s)
[2023.01.28-07.29.12:150][369]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.28-07.29.12:151][369]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.01.28-07.29.12:151][369]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.29.12:151][369]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.29.12:151][369]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.29.12:151][369]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.29.12:151][369]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.29.12:151][369]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.29.12:151][369]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.29.12:151][369]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.29.12:151][369]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.29.12:151][369]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.29.12:151][369]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.29.12:153][369]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.29.12:207][369]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.29.12:207][369]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.29.12:207][369]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.29.12:207][369]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.29.12:207][369]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.01.28-07.29.12:207][369]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.01.28-07.29.12:209][369]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.01.28-07.29.12:209][369]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.01.28-07.29.12:209][369]LogInit: FAudioDevice initialized.
[2023.01.28-07.29.12:209][369]LogAudio: Display: Audio Device (ID: 23) registered with world 'TutorialMap'.
[2023.01.28-07.29.12:212][369]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.29.12:212][369]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.29.12
[2023.01.28-07.29.12:212][369]LogWorld: Bringing up level for play took: 0.000324
[2023.01.28-07.29.12:213][369]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2023.01.28-07.29.12:217][369]PIE: Server logged in
[2023.01.28-07.29.12:217][369]PIE: Play in editor total start time 0.094 seconds.
[2023.01.28-07.29.34:730][720]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.29.34:730][720]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-07.29.35:631][774]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.29.35:631][774]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.29.36:862][848]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.29.36:862][848]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.29.51:047][699]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.29.51:047][699]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.29.51:648][735]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.29.51:648][735]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.29.53:298][834]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.29.53:298][834]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.29.54:865][928]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.29.54:865][928]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.29.55:896][990]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.29.55:896][990]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.30.46:862][ 47]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.30.46:862][ 47]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.30.47:728][ 99]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.30.47:728][ 99]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.30.48:578][150]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.30.48:578][150]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.30.49:428][201]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.30.49:428][201]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.30.50:193][247]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.30.50:193][247]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.31.52:375][977]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.31.52:375][977]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.31.53:506][ 45]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.31.53:506][ 45]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.32.06:789][842]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.32.06:789][842]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.32.07:941][911]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.32.07:941][911]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.32.08:389][938]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.32.08:389][938]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.33.07:087][459]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.33.07:087][459]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.33.07:887][507]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.07:887][507]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.08:670][554]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.08:670][554]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.09:454][601]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.09:454][601]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.09:652][613]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.09:652][613]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.10:253][649]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.10:254][649]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.11:037][696]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.11:037][696]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.11:536][726]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.11:536][726]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.11:851][744]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.11:851][744]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.12:014][754]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.33.12:014][754]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.33.46:418][818]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-07.33.46:418][818]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-07.33.46:785][840]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.28-07.33.46:785][840]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.28-07.33.47:683][894]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-07.33.47:683][894]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-07.33.59:616][608]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.33.59:616][608]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.33.59:616][608]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.33.59:617][608]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.33.59:620][608]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.33.59:624][608]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.33.59:647][608]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.33.59:647][608]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.28-07.33.59:649][608]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.28-07.33.59:657][608]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
